39.187158249	125.676543582	23.2
39.187158249	125.676481017	23.4
39.187158249	125.676418452	23.7
39.187158249	125.676355887	23.8
39.187158249	125.676293322	23.8
39.187158249	125.676230757	23.8
39.187158249	125.676168192	23.8
39.187158249	125.676105627	23.7
39.187158249	125.676043062	23.3
39.187158249	125.675980497	22.9
39.187158249	125.675917932	22.5
39.187158249	125.675855367	22.1
39.187158249	125.675792802	22.1
39.187158249	125.675730237	22.3
39.187158249	125.675667672	22.5
39.187158249	125.675605107	22.6
39.187158249	125.675542542	22.9
39.187158249	125.675479977	23.3
39.187158249	125.675417412	23.6
39.187158249	125.675354847	24.0
39.187158249	125.675292282	24.4
39.187158249	125.675229717	24.6
39.187158249	125.675167152	24.6
39.187158249	125.675104587	24.7
39.187158249	125.675042022	24.7
39.187158249	125.674979457	24.8
39.187158249	125.674916892	24.7
39.187158249	125.674854327	24.6
39.187158249	125.674791762	24.6
39.187158249	125.674729197	24.5
39.187158249	125.674666632	24.4
39.187158249	125.674604067	24.2
39.187158249	125.674541502	24.0
39.187158249	125.674478937	23.9
39.187158249	125.674416372	23.8
39.187158249	125.674353807	23.8
39.187158249	125.674291242	23.8
39.187158249	125.674228677	23.8
39.187158249	125.674166112	23.8
39.187158249	125.674103547	23.8
39.187158249	125.674040982	23.8
39.187158249	125.673978417	23.8
39.187158249	125.673915852	23.8
39.187158249	125.673853287	23.6
39.187204649	125.680047222	23.8
39.187204649	125.679984657	23.9
39.187204649	125.679922092	23.7
39.187204649	125.679859527	23.5
39.187204649	125.679796962	23.3
39.187204649	125.679734397	23.0
39.187204649	125.679671832	22.6
39.187204649	125.679609267	22.2
39.187204649	125.679546702	21.7
39.187204649	125.679484137	21.3
39.187204649	125.679421572	20.9
39.187204649	125.679359007	20.7
39.187204649	125.679296442	20.5
39.187204649	125.679233877	20.2
39.187204649	125.679171312	20.0
39.187204649	125.679108747	20.0
39.187204649	125.679046182	20.0
39.187204649	125.678983617	20.0
39.187204649	125.678921052	20.0
39.187204649	125.678858487	20.2
39.187204649	125.678795922	20.6
39.187204649	125.678733357	21.1
39.187204649	125.678670792	21.5
39.187204649	125.678608227	22.0
39.187204649	125.678545662	22.4
39.187204649	125.678483097	22.9
39.187204649	125.678420532	23.3
39.187204649	125.678357967	23.8
39.187204649	125.678295402	24.1
39.187204649	125.678232837	24.3
39.187204649	125.678170272	24.5
39.187204649	125.678107707	24.7
39.187204649	125.678045142	24.9
39.187204649	125.677982577	24.7
39.187204649	125.677920012	24.5
39.187204649	125.677857447	24.3
39.187204649	125.677794882	24.1
39.187204649	125.677732317	23.8
39.187204649	125.677669752	23.6
39.187204649	125.677607187	23.3
39.187204649	125.677544622	23.1
39.187204649	125.677482057	22.9
39.187204649	125.677419492	22.6
39.187204649	125.677356927	22.4
39.187204649	125.677294362	22.2
39.187204649	125.677231797	22.0
39.187204649	125.677169232	21.9
39.187204649	125.677106667	21.9
39.187204649	125.677044102	21.9
39.187204649	125.676981537	21.9
39.187204649	125.676918972	22.0
39.187204649	125.676856407	22.3
39.187204649	125.676793842	22.5
39.187204649	125.676731277	22.7
39.187204649	125.676668712	22.9
39.187204649	125.676606147	23.2
39.187204649	125.676543582	23.4
39.187204649	125.676481017	23.6
39.187204649	125.676418452	23.8
39.187204649	125.676355887	23.9
39.187204649	125.676293322	23.9
39.187204649	125.676230757	23.9
39.187204649	125.676168192	23.9
39.187204649	125.676105627	23.9
39.187204649	125.676043062	23.5
39.187204649	125.675980497	23.0
39.187204649	125.675917932	22.6
39.187204649	125.675855367	22.2
39.187204649	125.675792802	22.1
39.187204649	125.675730237	22.3
39.187204649	125.675667672	22.6
39.187204649	125.675605107	22.8
39.187204649	125.675542542	23.0
39.187204649	125.675479977	23.5
39.187204649	125.675417412	23.9
39.187204649	125.675354847	24.3
39.187204649	125.675292282	24.8
39.187204649	125.675229717	24.9
39.187204649	125.675167152	24.9
39.187204649	125.675104587	24.9
39.187204649	125.675042022	24.9
39.187204649	125.674979457	24.9
39.187204649	125.674916892	24.9
39.187204649	125.674854327	24.9
39.187204649	125.674791762	24.9
39.187204649	125.674729197	24.9
39.187204649	125.674666632	24.7
39.187204649	125.674604067	24.5
39.187204649	125.674541502	24.3
39.187204649	125.674478937	24.1
39.187204649	125.674416372	23.9
39.187204649	125.674353807	23.9
39.187204649	125.674291242	23.9
39.187204649	125.674228677	23.9
39.187204649	125.674166112	23.9
39.187204649	125.674103547	23.9
39.187204649	125.674040982	23.9
39.187204649	125.673978417	23.9
39.187204649	125.673915852	23.9
39.187204649	125.673853287	23.8
39.187251050	125.680047222	23.7
39.187251050	125.679984657	23.8
39.187251050	125.679922092	23.6
39.187251050	125.679859527	23.4
39.187251050	125.679796962	23.2
39.187251050	125.679734397	23.0
39.187251050	125.679671832	22.7
39.187251050	125.679609267	22.2
39.187251050	125.679546702	21.8
39.187251050	125.679484137	21.4
39.187251050	125.679421572	21.0
39.187251050	125.679359007	20.8
39.187251050	125.679296442	20.6
39.187251050	125.679233877	20.3
39.187251050	125.679171312	20.1
39.187251050	125.679108747	20.1
39.187251050	125.679046182	20.1
39.187251050	125.678983617	20.1
39.187251050	125.678921052	20.1
39.187251050	125.678858487	20.3
39.187251050	125.678795922	20.7
39.187251050	125.678733357	21.2
39.187251050	125.678670792	21.6
39.187251050	125.678608227	22.0
39.187251050	125.678545662	22.4
39.187251050	125.678483097	22.9
39.187251050	125.678420532	23.3
39.187251050	125.678357967	23.7
39.187251050	125.678295402	24.0
39.187251050	125.678232837	24.3
39.187251050	125.678170272	24.5
39.187251050	125.678107707	24.7
39.187251050	125.678045142	24.9
39.187251050	125.677982577	24.7
39.187251050	125.677920012	24.5
39.187251050	125.677857447	24.3
39.187251050	125.677794882	24.1
39.187251050	125.677732317	23.9
39.187251050	125.677669752	23.7
39.187251050	125.677607187	23.4
39.187251050	125.677544622	23.2
39.187251050	125.677482057	23.0
39.187251050	125.677419492	22.8
39.187251050	125.677356927	22.6
39.187251050	125.677294362	22.4
39.187251050	125.677231797	22.1
39.187251050	125.677169232	22.1
39.187251050	125.677106667	22.1
39.187251050	125.677044102	22.2
39.187251050	125.676981537	22.2
39.187251050	125.676918972	22.3
39.187251050	125.676856407	22.5
39.187251050	125.676793842	22.8
39.187251050	125.676731277	23.0
39.187251050	125.676668712	23.2
39.187251050	125.676606147	23.4
39.187251050	125.676543582	23.6
39.187251050	125.676481017	23.8
39.187251050	125.676418452	24.0
39.187251050	125.676355887	24.1
39.187251050	125.676293322	24.1
39.187251050	125.676230757	24.0
39.187251050	125.676168192	24.0
39.187251050	125.676105627	24.0
39.187251050	125.676043062	23.5
39.187251050	125.675980497	23.1
39.187251050	125.675917932	22.7
39.187251050	125.675855367	22.3
39.187251050	125.675792802	22.2
39.187251050	125.675730237	22.4
39.187251050	125.675667672	22.6
39.187251050	125.675605107	22.8
39.187251050	125.675542542	23.1
39.187251050	125.675479977	23.5
39.187251050	125.675417412	24.0
39.187251050	125.675354847	24.4
39.187251050	125.675292282	24.9
39.187251050	125.675229717	25.0
39.187251050	125.675167152	25.0
39.187251050	125.675104587	25.0
39.187251050	125.675042022	25.0
39.187251050	125.674979457	25.0
39.187251050	125.674916892	25.0
39.187251050	125.674854327	25.0
39.187251050	125.674791762	25.0
39.187251050	125.674729197	25.0
39.187251050	125.674666632	24.8
39.187251050	125.674604067	24.6
39.187251050	125.674541502	24.4
39.187251050	125.674478937	24.2
39.187251050	125.674416372	24.1
39.187251050	125.674353807	24.2
39.187251050	125.674291242	24.2
39.187251050	125.674228677	24.3
39.187251050	125.674166112	24.3
39.187251050	125.674103547	24.3
39.187251050	125.674040982	24.3
39.187251050	125.673978417	24.3
39.187251050	125.673915852	24.3
39.187251050	125.673853287	24.2
39.187297450	125.680047222	23.6
39.187297450	125.679984657	23.7
39.187297450	125.679922092	23.5
39.187297450	125.679859527	23.4
39.187297450	125.679796962	23.2
39.187297450	125.679734397	23.0
39.187297450	125.679671832	22.7
39.187297450	125.679609267	22.3
39.187297450	125.679546702	21.9
39.187297450	125.679484137	21.5
39.187297450	125.679421572	21.2
39.187297450	125.679359007	21.0
39.187297450	125.679296442	20.7
39.187297450	125.679233877	20.5
39.187297450	125.679171312	20.3
39.187297450	125.679108747	20.3
39.187297450	125.679046182	20.3
39.187297450	125.678983617	20.3
39.187297450	125.678921052	20.3
39.187297450	125.678858487	20.5
39.187297450	125.678795922	20.9
39.187297450	125.678733357	21.2
39.187297450	125.678670792	21.6
39.187297450	125.678608227	22.0
39.187297450	125.678545662	22.4
39.187297450	125.678483097	22.8
39.187297450	125.678420532	23.2
39.187297450	125.678357967	23.6
39.187297450	125.678295402	23.9
39.187297450	125.678232837	24.1
39.187297450	125.678170272	24.3
39.187297450	125.678107707	24.5
39.187297450	125.678045142	24.7
39.187297450	125.677982577	24.5
39.187297450	125.677920012	24.4
39.187297450	125.677857447	24.2
39.187297450	125.677794882	24.0
39.187297450	125.677732317	23.9
39.187297450	125.677669752	23.7
39.187297450	125.677607187	23.6
39.187297450	125.677544622	23.4
39.187297450	125.677482057	23.2
39.187297450	125.677419492	23.0
39.187297450	125.677356927	22.8
39.187297450	125.677294362	22.5
39.187297450	125.677231797	22.3
39.187297450	125.677169232	22.3
39.187297450	125.677106667	22.4
39.187297450	125.677044102	22.4
39.187297450	125.676981537	22.5
39.187297450	125.676918972	22.6
39.187297450	125.676856407	22.9
39.187297450	125.676793842	23.1
39.187297450	125.676731277	23.3
39.187297450	125.676668712	23.5
39.187297450	125.676606147	23.7
39.187297450	125.676543582	23.9
39.187297450	125.676481017	24.0
39.187297450	125.676418452	24.2
39.187297450	125.676355887	24.2
39.187297450	125.676293322	24.2
39.187297450	125.676230757	24.1
39.187297450	125.676168192	24.1
39.187297450	125.676105627	24.0
39.187297450	125.676043062	23.6
39.187297450	125.675980497	23.2
39.187297450	125.675917932	22.8
39.187297450	125.675855367	22.4
39.187297450	125.675792802	22.4
39.187297450	125.675730237	22.5
39.187297450	125.675667672	22.7
39.187297450	125.675605107	22.9
39.187297450	125.675542542	23.1
39.187297450	125.675479977	23.5
39.187297450	125.675417412	24.0
39.187297450	125.675354847	24.4
39.187297450	125.675292282	24.9
39.187297450	125.675229717	25.0
39.187297450	125.675167152	25.0
39.187297450	125.675104587	25.0
39.187297450	125.675042022	25.0
39.187297450	125.674979457	25.0
39.187297450	125.674916892	25.0
39.187297450	125.674854327	25.0
39.187297450	125.674791762	25.0
39.187297450	125.674729197	25.0
39.187297450	125.674666632	24.9
39.187297450	125.674604067	24.7
39.187297450	125.674541502	24.5
39.187297450	125.674478937	24.4
39.187297450	125.674416372	24.3
39.187297450	125.674353807	24.4
39.187297450	125.674291242	24.6
39.187297450	125.674228677	24.7
39.187297450	125.674166112	24.8
39.187297450	125.674103547	24.8
39.187297450	125.674040982	24.8
39.187297450	125.673978417	24.8
39.187297450	125.673915852	24.8
39.187297450	125.673853287	24.7
39.187343850	125.680047222	23.4
39.187343850	125.679984657	23.5
39.187343850	125.679922092	23.4
39.187343850	125.679859527	23.3
39.187343850	125.679796962	23.2
39.187343850	125.679734397	23.0
39.187343850	125.679671832	22.7
39.187343850	125.679609267	22.4
39.187343850	125.679546702	22.0
39.187343850	125.679484137	21.7
39.187343850	125.679421572	21.4
39.187343850	125.679359007	21.1
39.187343850	125.679296442	20.9
39.187343850	125.679233877	20.7
39.187343850	125.679171312	20.5
39.187343850	125.679108747	20.4
39.187343850	125.679046182	20.4
39.187343850	125.678983617	20.4
39.187343850	125.678921052	20.4
39.187343850	125.678858487	20.6
39.187343850	125.678795922	21.0
39.187343850	125.678733357	21.3
39.187343850	125.678670792	21.7
39.187343850	125.678608227	22.0
39.187343850	125.678545662	22.4
39.187343850	125.678483097	22.7
39.187343850	125.678420532	23.1
39.187343850	125.678357967	23.4
39.187343850	125.678295402	23.7
39.187343850	125.678232837	23.9
39.187343850	125.678170272	24.1
39.187343850	125.678107707	24.4
39.187343850	125.678045142	24.5
39.187343850	125.677982577	24.4
39.187343850	125.677920012	24.3
39.187343850	125.677857447	24.2
39.187343850	125.677794882	24.0
39.187343850	125.677732317	23.9
39.187343850	125.677669752	23.8
39.187343850	125.677607187	23.7
39.187343850	125.677544622	23.5
39.187343850	125.677482057	23.4
39.187343850	125.677419492	23.1
39.187343850	125.677356927	22.9
39.187343850	125.677294362	22.7
39.187343850	125.677231797	22.5
39.187343850	125.677169232	22.5
39.187343850	125.677106667	22.6
39.187343850	125.677044102	22.7
39.187343850	125.676981537	22.8
39.187343850	125.676918972	23.0
39.187343850	125.676856407	23.2
39.187343850	125.676793842	23.4
39.187343850	125.676731277	23.6
39.187343850	125.676668712	23.9
39.187343850	125.676606147	24.0
39.187343850	125.676543582	24.1
39.187343850	125.676481017	24.3
39.187343850	125.676418452	24.4
39.187343850	125.676355887	24.4
39.187343850	125.676293322	24.3
39.187343850	125.676230757	24.2
39.187343850	125.676168192	24.1
39.187343850	125.676105627	24.0
39.187343850	125.676043062	23.6
39.187343850	125.675980497	23.3
39.187343850	125.675917932	22.9
39.187343850	125.675855367	22.6
39.187343850	125.675792802	22.5
39.187343850	125.675730237	22.6
39.187343850	125.675667672	22.8
39.187343850	125.675605107	22.9
39.187343850	125.675542542	23.1
39.187343850	125.675479977	23.5
39.187343850	125.675417412	24.0
39.187343850	125.675354847	24.4
39.187343850	125.675292282	24.9
39.187343850	125.675229717	25.0
39.187343850	125.675167152	25.0
39.187343850	125.675104587	25.0
39.187343850	125.675042022	25.0
39.187343850	125.674979457	25.0
39.187343850	125.674916892	25.0
39.187343850	125.674854327	25.0
39.187343850	125.674791762	25.0
39.187343850	125.674729197	25.0
39.187343850	125.674666632	24.9
39.187343850	125.674604067	24.8
39.187343850	125.674541502	24.6
39.187343850	125.674478937	24.5
39.187343850	125.674416372	24.5
39.187343850	125.674353807	24.7
39.187343850	125.674291242	24.9
39.187343850	125.674228677	25.1
39.187343850	125.674166112	25.3
39.187343850	125.674103547	25.3
39.187343850	125.674040982	25.3
39.187343850	125.673978417	25.3
39.187343850	125.673915852	25.3
39.187343850	125.673853287	25.2
39.187390251	125.680047222	23.2
39.187390251	125.679984657	23.4
39.187390251	125.679922092	23.3
39.187390251	125.679859527	23.2
39.187390251	125.679796962	23.1
39.187390251	125.679734397	23.0
39.187390251	125.679671832	22.7
39.187390251	125.679609267	22.4
39.187390251	125.679546702	22.1
39.187390251	125.679484137	21.8
39.187390251	125.679421572	21.5
39.187390251	125.679359007	21.3
39.187390251	125.679296442	21.1
39.187390251	125.679233877	20.8
39.187390251	125.679171312	20.6
39.187390251	125.679108747	20.6
39.187390251	125.679046182	20.6
39.187390251	125.678983617	20.6
39.187390251	125.678921052	20.6
39.187390251	125.678858487	20.8
39.187390251	125.678795922	21.1
39.187390251	125.678733357	21.4
39.187390251	125.678670792	21.7
39.187390251	125.678608227	22.0
39.187390251	125.678545662	22.3
39.187390251	125.678483097	22.6
39.187390251	125.678420532	23.0
39.187390251	125.678357967	23.3
39.187390251	125.678295402	23.5
39.187390251	125.678232837	23.8
39.187390251	125.678170272	24.0
39.187390251	125.678107707	24.2
39.187390251	125.678045142	24.4
39.187390251	125.677982577	24.3
39.187390251	125.677920012	24.2
39.187390251	125.677857447	24.1
39.187390251	125.677794882	24.0
39.187390251	125.677732317	23.9
39.187390251	125.677669752	23.8
39.187390251	125.677607187	23.8
39.187390251	125.677544622	23.7
39.187390251	125.677482057	23.5
39.187390251	125.677419492	23.3
39.187390251	125.677356927	23.1
39.187390251	125.677294362	22.9
39.187390251	125.677231797	22.6
39.187390251	125.677169232	22.7
39.187390251	125.677106667	22.9
39.187390251	125.677044102	23.0
39.187390251	125.676981537	23.1
39.187390251	125.676918972	23.3
39.187390251	125.676856407	23.5
39.187390251	125.676793842	23.8
39.187390251	125.676731277	24.0
39.187390251	125.676668712	24.2
39.187390251	125.676606147	24.3
39.187390251	125.676543582	24.4
39.187390251	125.676481017	24.5
39.187390251	125.676418452	24.6
39.187390251	125.676355887	24.5
39.187390251	125.676293322	24.4
39.187390251	125.676230757	24.3
39.187390251	125.676168192	24.1
39.187390251	125.676105627	24.0
39.187390251	125.676043062	23.7
39.187390251	125.675980497	23.3
39.187390251	125.675917932	23.0
39.187390251	125.675855367	22.7
39.187390251	125.675792802	22.7
39.187390251	125.675730237	22.8
39.187390251	125.675667672	22.8
39.187390251	125.675605107	22.9
39.187390251	125.675542542	23.1
39.187390251	125.675479977	23.5
39.187390251	125.675417412	24.0
39.187390251	125.675354847	24.4
39.187390251	125.675292282	24.9
39.187390251	125.675229717	25.0
39.187390251	125.675167152	25.0
39.187390251	125.675104587	25.0
39.187390251	125.675042022	25.0
39.187390251	125.674979457	25.0
39.187390251	125.674916892	25.0
39.187390251	125.674854327	25.0
39.187390251	125.674791762	25.0
39.187390251	125.674729197	25.0
39.187390251	125.674666632	24.9
39.187390251	125.674604067	24.8
39.187390251	125.674541502	24.7
39.187390251	125.674478937	24.7
39.187390251	125.674416372	24.7
39.187390251	125.674353807	25.0
39.187390251	125.674291242	25.3
39.187390251	125.674228677	25.5
39.187390251	125.674166112	25.8
39.187390251	125.674103547	25.8
39.187390251	125.674040982	25.8
39.187390251	125.673978417	25.8
39.187390251	125.673915852	25.8
39.187390251	125.673853287	25.7
39.187436651	125.680047222	23.1
39.187436651	125.679984657	23.2
39.187436651	125.679922092	23.2
39.187436651	125.679859527	23.1
39.187436651	125.679796962	23.1
39.187436651	125.679734397	23.0
39.187436651	125.679671832	22.8
39.187436651	125.679609267	22.5
39.187436651	125.679546702	22.2
39.187436651	125.679484137	21.9
39.187436651	125.679421572	21.7
39.187436651	125.679359007	21.5
39.187436651	125.679296442	21.2
39.187436651	125.679233877	21.0
39.187436651	125.679171312	20.8
39.187436651	125.679108747	20.8
39.187436651	125.679046182	20.8
39.187436651	125.678983617	20.8
39.187436651	125.678921052	20.8
39.187436651	125.678858487	20.9
39.187436651	125.678795922	21.2
39.187436651	125.678733357	21.5
39.187436651	125.678670792	21.7
39.187436651	125.678608227	22.0
39.187436651	125.678545662	22.3
39.187436651	125.678483097	22.6
39.187436651	125.678420532	22.8
39.187436651	125.678357967	23.1
39.187436651	125.678295402	23.4
39.187436651	125.678232837	23.6
39.187436651	125.678170272	23.8
39.187436651	125.678107707	24.0
39.187436651	125.678045142	24.2
39.187436651	125.677982577	24.2
39.187436651	125.677920012	24.1
39.187436651	125.677857447	24.1
39.187436651	125.677794882	24.0
39.187436651	125.677732317	24.0
39.187436651	125.677669752	23.9
39.187436651	125.677607187	23.9
39.187436651	125.677544622	23.8
39.187436651	125.677482057	23.7
39.187436651	125.677419492	23.5
39.187436651	125.677356927	23.3
39.187436651	125.677294362	23.0
39.187436651	125.677231797	22.8
39.187436651	125.677169232	22.9
39.187436651	125.677106667	23.1
39.187436651	125.677044102	23.3
39.187436651	125.676981537	23.4
39.187436651	125.676918972	23.6
39.187436651	125.676856407	23.9
39.187436651	125.676793842	24.1
39.187436651	125.676731277	24.3
39.187436651	125.676668712	24.5
39.187436651	125.676606147	24.6
39.187436651	125.676543582	24.6
39.187436651	125.676481017	24.7
39.187436651	125.676418452	24.7
39.187436651	125.676355887	24.7
39.187436651	125.676293322	24.5
39.187436651	125.676230757	24.3
39.187436651	125.676168192	24.2
39.187436651	125.676105627	24.0
39.187436651	125.676043062	23.7
39.187436651	125.675980497	23.4
39.187436651	125.675917932	23.1
39.187436651	125.675855367	22.9
39.187436651	125.675792802	22.8
39.187436651	125.675730237	22.9
39.187436651	125.675667672	22.9
39.187436651	125.675605107	23.0
39.187436651	125.675542542	23.1
39.187436651	125.675479977	23.5
39.187436651	125.675417412	24.0
39.187436651	125.675354847	24.4
39.187436651	125.675292282	24.9
39.187436651	125.675229717	25.0
39.187436651	125.675167152	25.0
39.187436651	125.675104587	25.0
39.187436651	125.675042022	25.0
39.187436651	125.674979457	25.0
39.187436651	125.674916892	25.0
39.187436651	125.674854327	25.0
39.187436651	125.674791762	25.0
39.187436651	125.674729197	25.0
39.187436651	125.674666632	25.0
39.187436651	125.674604067	24.9
39.187436651	125.674541502	24.9
39.187436651	125.674478937	24.8
39.187436651	125.674416372	24.9
39.187436651	125.674353807	25.3
39.187436651	125.674291242	25.6
39.187436651	125.674228677	26.0
39.187436651	125.674166112	26.3
39.187436651	125.674103547	26.3
39.187436651	125.674040982	26.3
39.187436651	125.673978417	26.3
39.187436651	125.673915852	26.3
39.187436651	125.673853287	26.2
39.187483051	125.680047222	22.9
39.187483051	125.679984657	23.1
39.187483051	125.679922092	23.0
39.187483051	125.679859527	23.0
39.187483051	125.679796962	23.0
39.187483051	125.679734397	23.0
39.187483051	125.679671832	22.8
39.187483051	125.679609267	22.6
39.187483051	125.679546702	22.3
39.187483051	125.679484137	22.1
39.187483051	125.679421572	21.9
39.187483051	125.679359007	21.6
39.187483051	125.679296442	21.4
39.187483051	125.679233877	21.2
39.187483051	125.679171312	21.0
39.187483051	125.679108747	20.9
39.187483051	125.679046182	20.9
39.187483051	125.678983617	20.9
39.187483051	125.678921052	20.9
39.187483051	125.678858487	21.1
39.187483051	125.678795922	21.3
39.187483051	125.678733357	21.5
39.187483051	125.678670792	21.8
39.187483051	125.678608227	22.0
39.187483051	125.678545662	22.2
39.187483051	125.678483097	22.5
39.187483051	125.678420532	22.7
39.187483051	125.678357967	23.0
39.187483051	125.678295402	23.2
39.187483051	125.678232837	23.4
39.187483051	125.678170272	23.6
39.187483051	125.678107707	23.9
39.187483051	125.678045142	24.1
39.187483051	125.677982577	24.0
39.187483051	125.677920012	24.0
39.187483051	125.677857447	24.0
39.187483051	125.677794882	24.0
39.187483051	125.677732317	24.0
39.187483051	125.677669752	24.0
39.187483051	125.677607187	24.0
39.187483051	125.677544622	23.9
39.187483051	125.677482057	23.9
39.187483051	125.677419492	23.6
39.187483051	125.677356927	23.4
39.187483051	125.677294362	23.2
39.187483051	125.677231797	23.0
39.187483051	125.677169232	23.1
39.187483051	125.677106667	23.3
39.187483051	125.677044102	23.5
39.187483051	125.676981537	23.8
39.187483051	125.676918972	24.0
39.187483051	125.676856407	24.2
39.187483051	125.676793842	24.4
39.187483051	125.676731277	24.6
39.187483051	125.676668712	24.9
39.187483051	125.676606147	24.9
39.187483051	125.676543582	24.9
39.187483051	125.676481017	24.9
39.187483051	125.676418452	24.9
39.187483051	125.676355887	24.8
39.187483051	125.676293322	24.6
39.187483051	125.676230757	24.4
39.187483051	125.676168192	24.2
39.187483051	125.676105627	24.0
39.187483051	125.676043062	23.7
39.187483051	125.675980497	23.5
39.187483051	125.675917932	23.3
39.187483051	125.675855367	23.0
39.187483051	125.675792802	22.9
39.187483051	125.675730237	23.0
39.187483051	125.675667672	23.0
39.187483051	125.675605107	23.0
39.187483051	125.675542542	23.1
39.187483051	125.675479977	23.5
39.187483051	125.675417412	24.0
39.187483051	125.675354847	24.4
39.187483051	125.675292282	24.9
39.187483051	125.675229717	25.0
39.187483051	125.675167152	25.0
39.187483051	125.675104587	25.0
39.187483051	125.675042022	25.0
39.187483051	125.674979457	25.0
39.187483051	125.674916892	25.0
39.187483051	125.674854327	25.0
39.187483051	125.674791762	25.0
39.187483051	125.674729197	25.0
39.187483051	125.674666632	25.0
39.187483051	125.674604067	25.0
39.187483051	125.674541502	25.0
39.187483051	125.674478937	24.9
39.187483051	125.674416372	25.1
39.187483051	125.674353807	25.6
39.187483051	125.674291242	26.0
39.187483051	125.674228677	26.4
39.187483051	125.674166112	26.8
39.187483051	125.674103547	26.8
39.187483051	125.674040982	26.8
39.187483051	125.673978417	26.8
39.187483051	125.673915852	26.8
39.187483051	125.673853287	26.7
39.187529451	125.680047222	22.8
39.187529451	125.679984657	23.0
39.187529451	125.679922092	23.0
39.187529451	125.679859527	23.1
39.187529451	125.679796962	23.1
39.187529451	125.679734397	23.1
39.187529451	125.679671832	23.0
39.187529451	125.679609267	22.8
39.187529451	125.679546702	22.6
39.187529451	125.679484137	22.4
39.187529451	125.679421572	22.2
39.187529451	125.679359007	22.0
39.187529451	125.679296442	21.8
39.187529451	125.679233877	21.6
39.187529451	125.679171312	21.3
39.187529451	125.679108747	21.3
39.187529451	125.679046182	21.3
39.187529451	125.678983617	21.2
39.187529451	125.678921052	21.2
39.187529451	125.678858487	21.3
39.187529451	125.678795922	21.5
39.187529451	125.678733357	21.7
39.187529451	125.678670792	21.8
39.187529451	125.678608227	22.0
39.187529451	125.678545662	22.2
39.187529451	125.678483097	22.5
39.187529451	125.678420532	22.7
39.187529451	125.678357967	22.9
39.187529451	125.678295402	23.1
39.187529451	125.678232837	23.4
39.187529451	125.678170272	23.6
39.187529451	125.678107707	23.8
39.187529451	125.678045142	24.0
39.187529451	125.677982577	24.0
39.187529451	125.677920012	24.0
39.187529451	125.677857447	24.0
39.187529451	125.677794882	24.0
39.187529451	125.677732317	24.0
39.187529451	125.677669752	24.0
39.187529451	125.677607187	23.9
39.187529451	125.677544622	23.9
39.187529451	125.677482057	23.8
39.187529451	125.677419492	23.6
39.187529451	125.677356927	23.4
39.187529451	125.677294362	23.2
39.187529451	125.677231797	23.0
39.187529451	125.677169232	23.2
39.187529451	125.677106667	23.4
39.187529451	125.677044102	23.6
39.187529451	125.676981537	23.9
39.187529451	125.676918972	24.1
39.187529451	125.676856407	24.4
39.187529451	125.676793842	24.6
39.187529451	125.676731277	24.8
39.187529451	125.676668712	25.1
39.187529451	125.676606147	25.1
39.187529451	125.676543582	25.1
39.187529451	125.676481017	25.1
39.187529451	125.676418452	25.1
39.187529451	125.676355887	25.0
39.187529451	125.676293322	24.7
39.187529451	125.676230757	24.5
39.187529451	125.676168192	24.2
39.187529451	125.676105627	24.0
39.187529451	125.676043062	23.8
39.187529451	125.675980497	23.5
39.187529451	125.675917932	23.3
39.187529451	125.675855367	23.1
39.187529451	125.675792802	23.0
39.187529451	125.675730237	23.0
39.187529451	125.675667672	23.0
39.187529451	125.675605107	23.0
39.187529451	125.675542542	23.1
39.187529451	125.675479977	23.5
39.187529451	125.675417412	23.9
39.187529451	125.675354847	24.4
39.187529451	125.675292282	24.8
39.187529451	125.675229717	24.9
39.187529451	125.675167152	24.9
39.187529451	125.675104587	25.0
39.187529451	125.675042022	25.0
39.187529451	125.674979457	25.0
39.187529451	125.674916892	25.0
39.187529451	125.674854327	25.0
39.187529451	125.674791762	25.0
39.187529451	125.674729197	25.0
39.187529451	125.674666632	25.0
39.187529451	125.674604067	25.0
39.187529451	125.674541502	25.0
39.187529451	125.674478937	25.0
39.187529451	125.674416372	25.2
39.187529451	125.674353807	25.7
39.187529451	125.674291242	26.1
39.187529451	125.674228677	26.6
39.187529451	125.674166112	27.0
39.187529451	125.674103547	27.0
39.187529451	125.674040982	27.0
39.187529451	125.673978417	27.0
39.187529451	125.673915852	27.0
39.187529451	125.673853287	26.9
39.187575852	125.680047222	22.8
39.187575852	125.679984657	23.0
39.187575852	125.679922092	23.1
39.187575852	125.679859527	23.1
39.187575852	125.679796962	23.2
39.187575852	125.679734397	23.3
39.187575852	125.679671832	23.2
39.187575852	125.679609267	23.1
39.187575852	125.679546702	23.0
39.187575852	125.679484137	22.9
39.187575852	125.679421572	22.7
39.187575852	125.679359007	22.5
39.187575852	125.679296442	22.3
39.187575852	125.679233877	22.1
39.187575852	125.679171312	21.8
39.187575852	125.679108747	21.8
39.187575852	125.679046182	21.7
39.187575852	125.678983617	21.6
39.187575852	125.678921052	21.6
39.187575852	125.678858487	21.6
39.187575852	125.678795922	21.7
39.187575852	125.678733357	21.8
39.187575852	125.678670792	21.9
39.187575852	125.678608227	22.0
39.187575852	125.678545662	22.2
39.187575852	125.678483097	22.5
39.187575852	125.678420532	22.7
39.187575852	125.678357967	22.9
39.187575852	125.678295402	23.1
39.187575852	125.678232837	23.4
39.187575852	125.678170272	23.6
